,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
15,S=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7,4.986496925354004,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]nco1', 444), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]nco1,444,MOL0015,0.2767857142857143,0.2767857142857143
16,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.9577464788732394,5.018969535827637,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0016,0.40384615384615385,0.40384615384615385
17,Cn1c(-c2cc(-c3ccccc3)cc(N3CCCCC3)n2)n[nH]c1=O,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6987951807228916,5.344952583312988,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0017,0.27586206896551724,0.27586206896551724
18,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCN(c4ccccc4)CC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6526315789473685,5.41194486618042,sim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CNCCN1', 137326), ('c1ccncc1', 231698), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0018,0.3442622950819672,0.3442622950819672
19,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(NCCN3CCOCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6086956521739131,3.520115852355957,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1COCCN1', 70960), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0019,0.37168141592920356,0.37168141592920356
20,Cc1cc(-c2n[nH]c(=S)[nH]2)nc(N2CCCCC2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.4819277108433735,3.869226694107056,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('C1CCNCC1', 174309), ('c1ccncc1', 231698)]",S=c1[nH]cn[nH]1,997,MOL0020,0.25,0.25
21,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(NCCO)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5903614457831325,3.921396017074585,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0021,0.39,0.39
22,CSc1nnc(-c2cc(-c3ccccc3)cc(N3CCCCC3)n2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5955056179775281,4.041491508483887,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('c1nnco1', 14167), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0022,0.23140495867768596,0.23140495867768596
23,COc1ccc(-c2cc(-c3n[nH]c(=S)[nH]3)nc(N3CCCC3)n2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.4242424242424242,4.139086723327637,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1cncnc1', 81465), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0023,0.2982456140350877,0.2982456140350877
24,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(NC3CCNCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5955056179775281,4.151575088500977,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0024,0.41904761904761906,0.41904761904761906
25,CSc1nnc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6162790697674418,4.152036666870117,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('c1nnco1', 14167), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0025,0.23728813559322035,0.23728813559322035
26,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(NCc3ccccc3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5104166666666666,4.331789493560791,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0026,0.3333333333333333,0.3333333333333333
27,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(NC3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6547619047619048,4.363202095031738,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCCC1', 30433), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0027,0.43137254901960786,0.43137254901960786
28,Cc1cc(-c2n[nH]c(=O)[nH]2)nc(N2CCCCC2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5974025974025974,4.366436958312988,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0028,0.32653061224489793,0.32653061224489793
29,CSc1nnc(-c2cc(-c3ccccc3)cc(N3CCOCC3)n2)o1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.4947368421052631,4.489643096923828,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('c1nnco1', 14167), ('C1COCCN1', 70960), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",c1nnco1,14167,MOL0029,0.23140495867768596,0.23140495867768596
30,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(Nc3ccccc3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5268817204301075,4.549991130828857,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0030,0.34234234234234234,0.34234234234234234
31,COc1ccc(-c2cc(-c3n[nH]c(=S)[nH]3)nc(N3CCCC3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6022727272727273,4.560677528381348,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0031,0.28695652173913044,0.28695652173913044
32,COc1ccc(-c2cc(-c3n[nH]c(=O)[nH]3)nc(N3CCCC3)n2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5161290322580645,4.66394567489624,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1cncnc1', 81465), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0032,0.37037037037037035,0.37037037037037035
33,COc1ccc(-c2cc(-c3n[nH]c(=S)[nH]3)nc(N3CCCCC3)n2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.4117647058823529,4.874346733093262,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1cncnc1', 81465), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0033,0.2905982905982906,0.2905982905982906
34,COc1ccc(OC)c(-c2cc(-c3n[nH]c(=S)[nH]3)nc(N3CCCC3)n2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.3904761904761905,4.881523132324219,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1cncnc1', 81465), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0034,0.275,0.275
35,COc1ccc(OC)c(-c2cc(-c3n[nH]c(=S)[nH]3)nc(N3CCCC3)c2)c1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.5051546391752577,5.332020282745361,medsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0035,0.275,0.275
36,O=c1[nH]nc(-c2cc(-c3ccc(Cl)cc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7468354430379747,2.296844244003296,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0036,0.35514018691588783,0.35514018691588783
37,O=c1[nH]nc(-c2cc(-c3ccc(O)cc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7468354430379747,2.555691719055176,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0037,0.36792452830188677,0.36792452830188677
38,O=c1[nH]nc(-c2cc(-c3cccnc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7662337662337663,2.61264443397522,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0038,0.3619047619047619,0.3619047619047619
39,Cc1ccc(-c2cc(-c3n[nH]c(=O)[nH]3)nc(N3CCCC3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7468354430379747,2.8161799907684326,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0039,0.35514018691588783,0.35514018691588783
40,COc1ccc(-c2cc(-c3n[nH]c(=O)[nH]3)nc(N3CCCC3)c2)cc1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7195121951219512,3.3269522190093994,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0040,0.3577981651376147,0.3577981651376147
41,CN1CCN(c2cc(-c3ccccc3)cc(-c3n[nH]c(=O)[nH]3)n2)CC1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7848101265822784,3.3474371433258057,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CNCCN1', 137326), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0041,0.39622641509433965,0.39622641509433965
42,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCNCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.8051948051948052,3.4721601009368896,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CNCCN1', 137326), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0042,0.40384615384615385,0.40384615384615385
43,O=c1[nH]nc(-c2cc(-c3ccncc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7662337662337663,3.599668502807617,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0043,0.3619047619047619,0.3619047619047619
44,O=c1[nH]nc(-c2cc(-c3ccc(C(F)(F)F)cc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.686046511627907,4.081387996673584,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0044,0.3333333333333333,0.3333333333333333
45,O=c1[nH]nc(-c2cc(-c3ccc(Cl)cc3)cc(N3CCCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7195121951219512,4.160809516906738,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0045,0.34545454545454546,0.34545454545454546
46,O=c1[nH]nc(-c2cc(-c3ccccc3)nc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7215189873417721,4.3166022300720215,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1cncnc1', 81465), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0046,0.43,0.43
47,O=c1[nH]nc(-c2cc(-c3ccc(F)cc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7468354430379747,4.496088981628418,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0047,0.35514018691588783,0.35514018691588783
48,Cc1cc(-c2cc(-c3n[nH]c(=O)[nH]3)nc(N3CCCC3)c2)ccc1O,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.6867469879518072,4.733098983764648,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0048,0.3611111111111111,0.3611111111111111
49,O=c1[nH]nc(-c2cc(-c3ccc(O)cc3)cc(N3CCCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.7195121951219512,4.784897804260254,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0049,0.3577981651376147,0.3577981651376147
50,S=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,0.8378378378378378,4.84458589553833,highsim,O=c1[nH]nc(-c2cc(-c3ccccc3)cc(N3CCCC3)n2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('C1CCNC1', 112428), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0050,0.3364485981308411,0.3364485981308411
