,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
11,CCCC1(C)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.48,4.488720893859863,sim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0010,0.36666666666666664,0.36666666666666664
12,CCCC1Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.673469387755102,4.633590698242188,sim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0011,0.2698412698412698,0.2698412698412698
13,CN1C(=O)C(C)(C)Nc2cccc(O)c21,CC1(C)Nc2cccc(O)c2NC1=O,0.4814814814814814,4.865091800689697,sim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0012,0.3448275862068966,0.3448275862068966
14,Cc1ccc2c(c1)NC(=O)C(C)(C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.56,4.896337985992432,sim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0013,0.35714285714285715,0.35714285714285715
15,CCCC1(CC)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.52,4.942918300628662,sim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0014,0.328125,0.328125
16,CC1(C)Nc2cc(Cl)ccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.52,3.1756393909454346,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0015,0.3333333333333333,0.3333333333333333
17,CC1Nc2cccc(Cl)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3703703703703703,3.625587224960327,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0016,0.2982456140350877,0.2982456140350877
18,CC1(C)Nc2cccc(Cl)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.7272727272727273,3.681992292404175,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0017,0.4339622641509434,0.4339622641509434
19,O=C1Nc2c(O)cccc2NC1(CO)CO,CC1(C)Nc2cccc(O)c2NC1=O,0.5769230769230769,3.720661878585816,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0018,0.30158730158730157,0.30158730158730157
20,CN1c2cccc(O)c2NC(=O)C1(C)C,CC1(C)Nc2cccc(O)c2NC1=O,0.56,4.4129838943481445,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0019,0.4716981132075472,0.4716981132075472
21,C[C@@H]1Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.5416666666666666,4.434165954589844,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0020,0.2982456140350877,0.2982456140350877
22,O=C1Nc2c(O)cccc2NC1(C(F)(F)F)C(F)(F)F,CC1(C)Nc2cccc(O)c2NC1=O,0.5,4.491468906402588,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0021,0.2676056338028169,0.2676056338028169
23,O=C1Nc2c(O)cccc2NC1(CO)CCO,CC1(C)Nc2cccc(O)c2NC1=O,0.5454545454545454,4.609786987304688,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0022,0.2878787878787879,0.2878787878787879
24,O=C1Nc2c(O)cccc2NC1(CCO)CCO,CC1(C)Nc2cccc(O)c2NC1=O,0.5172413793103449,4.756564617156982,medsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0023,0.2753623188405797,0.2753623188405797
25,CC1(C)Nc2cccc(F)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.7272727272727273,2.441399574279785,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0024,0.4339622641509434,0.4339622641509434
26,CC1(C)Nc2cccc(CO)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.717391304347826,2.7126212120056152,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0025,0.4107142857142857,0.4107142857142857
27,CC1(C)Nc2cccc(Br)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.7272727272727273,2.914656639099121,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0026,0.4339622641509434,0.4339622641509434
28,Cc1cccc2c1NC(=O)C(C)(C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.7272727272727273,2.9910781383514404,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0027,0.46153846153846156,0.46153846153846156
29,CC1(C)Nc2cccc(C#N)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.8095238095238095,4.4652252197265625,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0028,0.4107142857142857,0.4107142857142857
30,CC1(C)Nc2cccc(OC(F)F)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.6808510638297872,5.07670783996582,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0029,0.3770491803278688,0.3770491803278688
31,CCOc1cccc2c1NC(=O)C(C)(C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.6153846153846154,5.094765186309815,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0030,0.41379310344827586,0.41379310344827586
32,CC1(C)Nc2cccc([N+](=O)[O-])c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.64,5.110390186309815,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0031,0.39655172413793105,0.39655172413793105
33,CC(C)C1(C)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.6530612244897959,5.2215189933776855,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0032,0.39655172413793105,0.39655172413793105
34,CC1(C)Nc2c(Cl)cccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.64,5.478424072265625,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0033,0.4074074074074074,0.4074074074074074
35,CC1(C)Nc2c(N)cccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.6170212765957447,5.539785861968994,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0034,0.4074074074074074,0.4074074074074074
36,CCc1cccc2c1NC(=O)C(C)(C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.6170212765957447,5.597044467926025,highsim,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0035,0.43636363636363634,0.43636363636363634
37,C[C@@H]1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3090909090909091,2.5831992626190186,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0036,0.2413793103448276,0.2413793103448276
38,COc1cccc2c1NC(=O)C(C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.375,2.662184715270996,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0037,0.3050847457627119,0.3050847457627119
39,CCC1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.293103448275862,3.34140944480896,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0038,0.22950819672131148,0.22950819672131148
40,C[C@@H]1Nc2cccc(Cl)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3703703703703703,3.424386501312256,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0039,0.2982456140350877,0.2982456140350877
41,COc1cccc2c1NC(=O)CN2,CC1(C)Nc2cccc(O)c2NC1=O,0.3636363636363636,3.488879680633545,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0040,0.29310344827586204,0.29310344827586204
42,C[C@H]1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3090909090909091,3.6255202293396,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0041,0.2413793103448276,0.2413793103448276
43,CCN1C(=O)CNc2ccccc21,CC1(C)Nc2cccc(O)c2NC1=O,0.25,3.64603853225708,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0042,0.20967741935483872,0.20967741935483872
44,CC1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3090909090909091,3.7443015575408936,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0043,0.2413793103448276,0.2413793103448276
45,CC(C)[C@@H]1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3050847457627119,3.923833131790161,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0044,0.24193548387096775,0.24193548387096775
46,CC(C)[C@@H]1Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.5192307692307693,3.970977067947388,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0045,0.29508196721311475,0.29508196721311475
47,CC(C)C1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3050847457627119,4.063741683959961,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0046,0.24193548387096775,0.24193548387096775
48,C[C@H]1Nc2cccc(Cl)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3703703703703703,4.115657329559326,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0047,0.2982456140350877,0.2982456140350877
49,C[C@@H]1Nc2cccc(F)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.3703703703703703,4.2474212646484375,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0048,0.2982456140350877,0.2982456140350877
50,COc1c(Cl)ccc2c1NC(=O)CN2,CC1(C)Nc2cccc(O)c2NC1=O,0.2622950819672131,4.41811466217041,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0049,0.2222222222222222,0.2222222222222222
51,CC(C)C[C@@H]1Nc2ccccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.2903225806451613,4.463500022888184,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0050,0.23076923076923078,0.23076923076923078
52,COc1cccc2c1N(C)C(=O)CN2,CC1(C)Nc2cccc(O)c2NC1=O,0.3050847457627119,4.594284534454346,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0051,0.26229508196721313,0.26229508196721313
53,CC1(C)Nc2c(F)cccc2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.6170212765957447,4.61514139175415,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0052,0.4074074074074074,0.4074074074074074
54,CN1C(=O)CNc2ccccc21,CC1(C)Nc2cccc(O)c2NC1=O,0.2631578947368421,4.67844820022583,scaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0053,0.22033898305084745,0.22033898305084745
55,C[C@H]1Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.5416666666666666,2.4120218753814697,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0054,0.2982456140350877,0.2982456140350877
56,COc1cccc2c1NC(=O)[C@@H](C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.375,3.531696557998657,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0055,0.3050847457627119,0.3050847457627119
57,CC(C)[C@H]1Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.5192307692307693,3.74836015701294,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0056,0.29508196721311475,0.29508196721311475
58,CC(C)C1Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.5192307692307693,4.221943378448486,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0057,0.29508196721311475,0.29508196721311475
59,COc1cccc2c1NC(=O)[C@H](C)N2,CC1(C)Nc2cccc(O)c2NC1=O,0.375,4.310217380523682,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0058,0.3050847457627119,0.3050847457627119
60,O=C1CNc2cccc(O)c2N1,CC1(C)Nc2cccc(O)c2NC1=O,0.5319148936170213,4.426727294921875,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0059,0.2857142857142857,0.2857142857142857
61,CN1C(=O)CNc2c(O)cccc21,CC1(C)Nc2cccc(O)c2NC1=O,0.3962264150943396,4.535353183746338,genscaffold,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0060,0.27586206896551724,0.27586206896551724
62,CC1(C)Nc2cccc(O)c2N(Cc2ccccc2)C1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.4057971014492754,3.322456121444702,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263), ('c1ccccc1', 2260082)]",O=C1CNc2ccccc2N1,1263,MOL0061,0.24358974358974358,0.24358974358974358
63,CC1(Cc2ccccc2)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.5079365079365079,3.615541219711304,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263), ('c1ccccc1', 2260082)]",O=C1CNc2ccccc2N1,1263,MOL0062,0.28378378378378377,0.28378378378378377
64,CCCCC1(C)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.6346153846153846,3.708796501159668,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0063,0.3492063492063492,0.3492063492063492
65,CCCCCC1(C)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.6,4.446025848388672,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0064,0.3333333333333333,0.3333333333333333
66,CC1(CCF)Nc2cccc(O)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.64,4.698233604431152,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263)]",O=C1CNc2ccccc2N1,1263,MOL0065,0.3442622950819672,0.3442622950819672
67,CC1(C)Nc2cccc(OCc3ccccc3)c2NC1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.4848484848484848,4.708265781402588,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263), ('c1ccccc1', 2260082)]",O=C1CNc2ccccc2N1,1263,MOL0066,0.30666666666666664,0.30666666666666664
68,CC1(C)Nc2cccc(O)c2N(CC2CC2)C1=O,CC1(C)Nc2cccc(O)c2NC1=O,0.4745762711864407,5.718873977661133,mmp,CC1(C)Nc2cccc(O)c2NC1=O,"[('O=C1CNc2ccccc2N1', 1263), ('C1CC1', 70914)]",O=C1CNc2ccccc2N1,1263,MOL0067,0.27941176470588236,0.27941176470588236
0,CC1(C)Oc2ccc(Cl)cc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.5833333333333334,2.032782793045044,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0000,0.3333333333333333,0.3333333333333333
1,CC1(C)Oc2ccccc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.574468085106383,2.2224507331848145,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0001,0.34545454545454546,0.34545454545454546
2,CC1(C)Oc2cc(Cl)ccc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.5833333333333334,2.7363719940185547,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0002,0.3333333333333333,0.3333333333333333
3,CC1(C)Oc2cccc(Cl)c2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.6521739130434783,2.820669174194336,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0003,0.4339622641509434,0.4339622641509434
4,CC1(C)Oc2c(Br)cccc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.7272727272727273,3.678868770599365,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0004,0.38181818181818183,0.38181818181818183
5,CC1(C)Oc2cc(Cl)c(Cl)cc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.5,3.749778270721436,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0005,0.25806451612903225,0.25806451612903225
6,CC1(C)Oc2cc(F)ccc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.52,3.828378438949585,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0006,0.3333333333333333,0.3333333333333333
8,CC1(C)Oc2c(Cl)cc(Cl)cc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.5918367346938775,3.862651824951172,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0007,0.25806451612903225,0.25806451612903225
9,CC1(C)Oc2ccc(Br)cc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.52,3.8712258338928223,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0008,0.3333333333333333,0.3333333333333333
10,COc1cccc2c1OC(C)(C)C(=O)N2,CC1(C)Oc2c(Cl)cccc2NC1=O,0.6808510638297872,4.0929718017578125,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0009,0.38596491228070173,0.38596491228070173
11,COc1ccc2c(c1)NC(=O)C(C)(C)O2,CC1(C)Oc2c(Cl)cccc2NC1=O,0.490566037735849,4.1891913414001465,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0010,0.3389830508474576,0.3389830508474576
12,COc1cccc2c1NC(=O)C(C)(C)O2,CC1(C)Oc2c(Cl)cccc2NC1=O,0.490566037735849,4.293975353240967,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0011,0.43636363636363634,0.43636363636363634
13,CC1(C)Oc2c(ccc(Cl)c2Cl)NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.6595744680851063,4.349236965179443,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0012,0.3,0.3
14,CN(C)c1ccc2c(c1)NC(=O)C(C)(C)O2,CC1(C)Oc2c(Cl)cccc2NC1=O,0.4727272727272727,4.395836353302002,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0013,0.32786885245901637,0.32786885245901637
15,Cc1cccc2c1OC(C)(C)C(=O)N2,CC1(C)Oc2c(Cl)cccc2NC1=O,0.7272727272727273,4.400500297546387,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0014,0.4074074074074074,0.4074074074074074
16,CC1(C)Oc2c(F)cccc2NC1=O,CC1(C)Oc2c(Cl)cccc2NC1=O,0.7272727272727273,4.506354808807373,sim,CC1(C)Oc2c(Cl)cccc2NC1=O,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0015,0.38181818181818183,0.38181818181818183
