,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
10,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1F,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6551724137931034,3.758728265762329,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0010,0.29411764705882354,0.29411764705882354
11,Clc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7735849056603774,3.7849297523498535,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0011,0.32653061224489793,0.32653061224489793
12,Oc1ccc(-c2ccc3cn[nH]c3c2)c(F)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6271186440677966,3.802896738052368,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0012,0.2815533980582524,0.2815533980582524
13,COc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7321428571428571,3.805924892425537,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0013,0.31683168316831684,0.31683168316831684
14,CCOc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6949152542372882,3.844851732254028,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0014,0.3076923076923077,0.3076923076923077
15,Cc1cc(O)ccc1-c1ccc2cn[nH]c2c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6271186440677966,4.004279613494873,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0015,0.2815533980582524,0.2815533980582524
16,c1coc(-c2ccc3cn[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5344827586206896,4.04152774810791,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccoc1', 62191)]",c1ccc2[nH]ncc2c1,15260,MOL0016,0.21359223300970873,0.21359223300970873
17,Clc1ccccc1-c1ccc2cn[nH]c2c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5666666666666667,4.056793212890625,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0017,0.23809523809523808,0.23809523809523808
18,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,1.0,4.102286338806152,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0018,0.41304347826086957,0.41304347826086957
19,Cc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7735849056603774,4.187660217285156,sim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0019,0.32653061224489793,0.32653061224489793
20,CCOc1ccc(-c2ccc3cn[nH]c3c2)cc1F,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5454545454545454,3.9553496837615967,medsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0020,0.2545454545454545,0.2545454545454545
21,Fc1cccc(-c2ccc3cn[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6206896551724138,4.172067165374756,medsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0021,0.2621359223300971,0.2621359223300971
22,Cc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6271186440677966,4.202280044555664,medsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0022,0.48314606741573035,0.48314606741573035
23,Clc1cncc(-c2ccc3cn[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5409836065573771,4.21774435043335,medsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccncc1', 231698)]",c1ccc2[nH]ncc2c1,15260,MOL0023,0.22641509433962265,0.22641509433962265
24,COc1ccc(-c2ccc3cn[nH]c3c2)cc1F,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5714285714285714,4.296091079711914,medsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0024,0.2616822429906542,0.2616822429906542
25,Fc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7735849056603774,2.2622289657592773,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0025,0.32653061224489793,0.32653061224489793
26,N#Cc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7321428571428571,2.5418078899383545,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0026,0.33,0.33
27,CN(C)c1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7068965517241379,2.5809764862060547,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0027,0.3106796116504854,0.3106796116504854
28,NC(=O)c1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7068965517241379,3.185480833053589,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0028,0.3235294117647059,0.3235294117647059
29,Nc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7735849056603774,3.282524347305298,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0029,0.32653061224489793,0.32653061224489793
30,Brc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7735849056603774,3.2993807792663574,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0030,0.32653061224489793,0.32653061224489793
31,OCc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7636363636363637,3.4655587673187256,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0031,0.33,0.33
32,O=[N+]([O-])c1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7068965517241379,3.781066656112671,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0032,0.3106796116504854,0.3106796116504854
33,NCc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7321428571428571,4.176160335540772,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0033,0.31683168316831684,0.31683168316831684
34,FC(F)(F)c1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6833333333333333,4.875845432281494,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0034,0.3047619047619048,0.3047619047619048
35,CSc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7321428571428571,4.988534927368164,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0035,0.31683168316831684,0.31683168316831684
36,Clc1ccc(-c2ccc3[nH]ncc3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6491228070175439,5.047666072845459,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0036,0.31313131313131315,0.31313131313131315
37,CCc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7321428571428571,5.141005992889404,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0037,0.31683168316831684,0.31683168316831684
38,CNc1ccc(-c2ccc3cn[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.7321428571428571,5.143625736236572,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0038,0.31683168316831684,0.31683168316831684
39,Oc1ccc(-c2ccc3[nH]ncc3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.8431372549019608,5.376942157745361,highsim,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0039,0.3978494623655914,0.3978494623655914
40,CCOc1cccc(-c2ccc3cn[nH]c3c2)c1F,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4782608695652174,2.494156837463379,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0040,0.22123893805309736,0.22123893805309736
41,CCOc1ccc(F)c(-c2ccc3cn[nH]c3c2)c1F,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4444444444444444,3.286222219467163,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0041,0.21739130434782608,0.21739130434782608
42,Fc1ccccc1-c1ccc2cn[nH]c2c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5666666666666667,3.7783398628234863,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0042,0.23809523809523808,0.23809523809523808
43,COc1ccc(OC)c(-c2ccc3cn[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4782608695652174,4.038917064666748,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0043,0.22123893805309736,0.22123893805309736
44,N#Cc1cc(-c2ccc3cn[nH]c3c2)ccc1O,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6229508196721312,4.395506381988525,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0044,0.2857142857142857,0.2857142857142857
45,Fc1cc2cn[nH]c2cc1-c1ccccc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4242424242424242,4.514533996582031,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0045,0.1926605504587156,0.1926605504587156
46,COc1cc(O)cc(-c2ccc3cn[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5714285714285714,4.585515975952148,scaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0046,0.2616822429906542,0.2616822429906542
47,Clc1cncc(-c2ccc3cc[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4242424242424242,2.5789711475372314,genscaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccncc1', 231698)]",c1ccc2[nH]ccc2c1,93446,MOL0047,0.25,0.25
48,c1cncc(-c2ccc3cc[nH]c3c2)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4375,2.8745193481445312,genscaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccncc1', 231698)]",c1ccc2[nH]ccc2c1,93446,MOL0048,0.26732673267326734,0.26732673267326734
49,FC(F)(F)c1cc(-c2ccc3cn[nH]c3c2)cc(C(F)(F)F)c1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4285714285714285,3.170029640197754,genscaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0049,0.2066115702479339,0.2066115702479339
50,c1ccc(-c2ccc3cc[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4375,3.170761823654175,genscaffold,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0050,0.29292929292929293,0.29292929292929293
51,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6271186440677966,3.03659987449646,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0051,0.48314606741573035,0.48314606741573035
52,Cc1cc(-c2ccc(O)cc2)cc2[nH]ncc12,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6271186440677966,3.4615607261657715,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0052,0.375,0.375
53,Cn1ncc2ccc(-c3ccc(O)cc3)cc21,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6271186440677966,3.585554361343384,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0053,0.36082474226804123,0.36082474226804123
54,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1Cl,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.6551724137931034,3.821006774902344,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0054,0.29411764705882354,0.29411764705882354
55,N#Cc1cc(-c2ccc(O)cc2)cc2[nH]ncc12,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5967741935483871,3.9230103492736816,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0055,0.36363636363636365,0.36363636363636365
56,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5068493150684932,4.0570173263549805,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0056,0.44554455445544555,0.44554455445544555
57,O=S(=O)(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4933333333333333,4.182708263397217,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0057,0.45098039215686275,0.45098039215686275
58,NC(=O)c1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.578125,4.263163089752197,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0058,0.4574468085106383,0.4574468085106383
59,Oc1ccc(-c2ccc3c(-c4ccccc4)n[nH]c3c2)cc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.5135135135135135,4.308365345001221,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0059,0.6086956521739131,0.6086956521739131
60,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,Oc1ccc(-c2ccc3cn[nH]c3c2)cc1,0.4634146341463415,6.56211519241333,mmp,Oc1ccc(cc1)c2ccc3cn[nH]c3c2,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0060,0.4716981132075472,0.4716981132075472
