,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
10,CN(C)c1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.4736842105263157,4.007697582244873,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,11.785756,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.785756,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f646f786420>
11,CCN(CC)c1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.4516129032258064,4.314614772796631,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,10.51866,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.51866,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646f7878b0>
12,CCC(C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.5517241379310345,4.338444232940674,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,12.987592,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.987592,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f646f786ab0>
13,CCCNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6296296296296297,4.425299644470215,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16853932584269662,13.395523,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.395523,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f646f787140>
14,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2s1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6140350877192983,4.47150468826294,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2scnc2c1', 20513)]",c1ccc2scnc2c1,20513,0.1368421052631579,9.124311,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.124311,Hybrid,MOL0014,<rdkit.Chem.rdchem.Mol object at 0x7f646f786650>
15,FC(F)(F)CCNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7924528301886793,4.676568984985352,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14432989690721648,13.849742,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.849742,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646f787f40>
16,FC(F)(F)COc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6428571428571429,4.688137531280518,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1368421052631579,13.384467,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.384467,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646f787c30>
17,FC(F)(F)CNc1nc2cc(Br)ccc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,1.0,4.917974472045898,sim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,12.004572,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.004572,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f646f784dd0>
18,FC(F)(F)CNc1nc2c(Cl)cccc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6363636363636364,3.112526655197144,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,13.13932,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.13932,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f646f7843c0>
19,CCCCNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.5964912280701754,3.5084357261657715,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,13.43894,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.43894,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f646f787450>
20,FC(F)(F)c1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6538461538461539,3.661036729812622,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,10.842172,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.842172,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646f786dc0>
21,FC(F)(F)CSc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6428571428571429,4.01751184463501,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1368421052631579,11.842276,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.842276,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f646f786ce0>
22,Fc1cc(F)c2nc(NCC(F)(F)F)[nH]c2c1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6140350877192983,4.126812934875488,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.654469,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.654469,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f646f784580>
23,Clc1cc(Cl)c2nc(NC3CCCC3)[nH]c2c1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.484375,4.249675273895264,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.1326530612244898,13.923654,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.923654,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646f787370>
24,O=[N+]([O-])c1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7017543859649122,4.492086887359619,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,13.505421,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.505421,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646f785f50>
25,FC(F)(F)CNc1nc2c(Cl)cc(-c3ccccc3)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.5882352941176471,4.97351598739624,medsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.27835051546391754,9.777134,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.777134,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646f784190>
26,CC(C)(C)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6727272727272727,1.8799028396606443,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,13.480694,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.480694,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646f786f80>
27,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7692307692307693,3.443453073501587,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,14.228184,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.228184,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f646f786810>
28,FC(F)(F)CCCNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.75,3.485403060913086,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14,11.855402,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.855402,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f646f786110>
29,Fc1cc(Cl)cc2[nH]c(NCC(F)(F)F)nc12,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7692307692307693,3.6696817874908447,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.461936,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.461936,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646f787a70>
30,OC(CNc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7321428571428571,4.018683910369873,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1414141414141414,12.229209,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.229209,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646f784820>
31,FCC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7924528301886793,4.296145439147949,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.737434,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.737434,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f646f784350>
32,CC(Nc1nc2c(Cl)cc(Cl)cc2[nH]1)C(F)(F)F,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6785714285714286,4.394168376922607,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,14.005926,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.005926,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646f785b60>
33,Fc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7692307692307693,4.422008514404297,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.96727,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.96727,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646f786730>
34,Cc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7692307692307693,4.790965557098389,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,13.933552,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.933552,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f646f785fc0>
35,COCCNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.5964912280701754,4.880204200744629,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,12.573066,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.573066,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646f787840>
36,C#Cc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.7272727272727273,4.894893169403076,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16842105263157894,13.748428,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.748428,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f646f787610>
37,FC(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6666666666666666,4.93905782699585,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,13.294404,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.294404,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646f784b30>
38,FCCNc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.660377358490566,5.009532451629639,highsim,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.348138,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.348138,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646f787760>
39,FC(F)(F)CNc1nc2c(Br)cc(Br)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.6140350877192983,2.436527967453003,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.400931,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.400931,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646f785bd0>
40,CCCC(C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.5245901639344263,2.489544630050659,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,12.874935,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.874935,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646f784ba0>
41,CC(C)Cn1c(C(F)(F)F)nc2c(Cl)cc(Cl)cc21,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.4328358208955223,2.86415696144104,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,6.404091,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.404091,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646f787290>
42,CCC(CC)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.5245901639344263,2.865325450897217,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,12.193515,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.193515,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646f7871b0>
43,CCCn1c(C(F)(F)F)nc2c(Cl)cc(Cl)cc21,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.4461538461538462,3.10767149925232,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15789473684210525,7.315626,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.315626,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646f786490>
44,CCn1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.3582089552238806,3.558511018753052,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,8.071274,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.071274,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646f787d10>
45,CCCC(C)c1nc2c(Cl)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.4516129032258064,3.618267774581909,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,10.826804,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.826804,Hybrid,MOL0045,<rdkit.Chem.rdchem.Mol object at 0x7f646f785540>
46,CCC(CC)Nc1nc2c(Cl)cc(Cl)cc2n1C,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.3194444444444444,3.720388650894165,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16842105263157894,8.263457,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.263457,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646f7840b0>
47,CCCC(C)Nc1nc2c(Br)cc(Br)cc2[nH]1,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.2916666666666667,3.7440378665924072,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,12.68047,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.68047,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f646f7875a0>
48,CCCn1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,0.3428571428571428,4.007326602935791,scaffold,FC(F)(F)CNc1nc2c(Cl)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1702127659574468,7.538006,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.538006,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646f7850e0>
